user,created,karma,submitted
mohammadhabbab,1499225532.0,1.0,2.0
monetatedevops,1506971383.0,0.0,2.0
monic_binomial,1499817045.0,5.0,2.0
monsieurgaufre,1454912000.0,17.0,11.0
mrhappyunhappy,1503791418.0,90.0,88.0
natalyarostova,1507127422.0,33.0,12.0
nathanvanfleet,1385665764.0,451.0,188.0
navinsylvester,1326880336.0,51.0,39.0
nerdsaresingle,1492053904.0,9.0,5.0
neurostimulant,1335377678.0,440.0,111.0
nicetransition,1507664269.0,1.0,2.0
nickhalfasleep,1304728560.0,461.0,154.0
nickolasclarke,1487843338.0,1.0,3.0
nkristoffersen,1452487232.0,302.0,145.0
nolikeynovotey,1489411557.0,1.0,2.0
notaharvardmba,1459269311.0,10.0,7.0
nothrabannosir,1396132649.0,4105.0,824.0
notliketherest,1443119678.0,887.0,233.0
notsofastbuddy,1500252661.0,31.0,4.0
nowarninglabel,1269241709.0,2205.0,750.0
nydrewreynolds,1400267134.0,36.0,21.0
officelineback,1487770166.0,119.0,74.0
okidwiyulianto,1486018910.0,-2.0,3.0
omar_dstillery,1506706103.0,2.0,1.0
ones_and_zeros,1448377315.0,1017.0,188.0
onetokeoverthe,1499245966.0,19.0,33.0
ordinaryperson,1481660870.0,370.0,38.0
orthecreedence,1296163239.0,3174.0,982.0
paulryanrogers,1419100409.0,382.0,318.0
paulus_magnus2,1439110859.0,164.0,83.0
paupino_masano,1332203073.0,324.0,86.0
pavelromashkin,1428901472.0,5.0,2.0
perseusmirrors,1475528044.0,6.0,3.0
perseusprime11,1452975031.0,1712.0,948.0
peterarmstrong,1189397156.0,672.0,206.0
peterschroeder,1482970725.0,63.0,146.0
phantom_oracle,1388851603.0,2065.0,694.0
philanthropist,1490026858.0,9.0,7.0
philipodonnell,1437604851.0,217.0,99.0
placeybordeaux,1387344357.0,1452.0,659.0
poojagupta2000,1511812072.0,1.0,1.0
pooptasticpoop,1489442575.0,2.0,1.0
popcorncolonel,1458604597.0,112.0,62.0
portal_narlish,1461608814.0,52.0,16.0
primitivesuave,1378939221.0,1732.0,404.0
princetontiger,1345836064.0,50.0,81.0
probably_wrong,1365774163.0,2058.0,457.0
programLyrique,1428227221.0,510.0,141.0
puddlypanda123,1492498680.0,0.0,3.0
rad_gruchalski,1460226876.0,153.0,84.0
radicaldreamer,1269314869.0,1606.0,349.0
rahuljayaraman,1459525784.0,2.0,4.0
rajacombinator,1347872662.0,393.0,580.0
rajathagasthya,1426699589.0,2026.0,362.0
random_comment,1474347402.0,82.0,58.0
random_upvoter,1451571028.0,385.0,102.0
reachtarunhere,1460581627.0,484.0,76.0
realworldstuff,1511764141.0,-6.0,6.0
recr-datatonic,1507826040.0,1.0,2.0
recroutfittery,1512145110.0,1.0,1.0
renegadesensei,1425571379.0,233.0,50.0
replicatorblog,1224455310.0,8231.0,1282.0
restlessdesign,1347387395.0,629.0,60.0
richardfeynman,1316132095.0,104.0,13.0
rizenfrmtheash,1454713356.0,-1.0,1.0
robbiemitchell,1322576301.0,974.0,339.0
robertdicabrio,1509941696.0,-4.0,2.0
rodolphoarruda,1318083107.0,301.0,230.0
rogueKittyMeow,1490986224.0,2.0,1.0
rollingpebbles,1496393976.0,14.0,28.0
romanixromanix,1336897789.0,5.0,8.0
rubbingalcohol,1354563956.0,1521.0,229.0
rufusroflpunch,1467385750.0,64.0,15.0
russellbeattie,1272936085.0,665.0,139.0
s_valmont_2000,1509632670.0,2.0,1.0
sathishmanohar,1296627184.0,4091.0,454.0
saverio-murgia,1456874377.0,8.0,10.0
schimmy_changa,1366046380.0,377.0,59.0
seattle_spring,1427245577.0,937.0,273.0
seedifferently,1329723369.0,45.0,26.0
semi-extrinsic,1417160511.0,6698.0,2139.0
senthilnayagam,1230903993.0,476.0,445.0
sequoia_semper,1418672985.0,-1.0,3.0
sexydefinesher,1499855956.0,58.0,27.0
shanecleveland,1338163301.0,296.0,277.0
shaunaanderson,1504281989.0,2.0,1.0
shefaliprateek,1483445363.0,7.0,9.0
shouldbworking,1491727890.0,435.0,132.0
showmethemoney,1491581573.0,54.0,2.0
siirihakulinen,1499171409.0,1.0,2.0
simonebrunozzi,1211608343.0,3806.0,1502.0
simulationimin,1506625356.0,3.0,3.0
sixdimensional,1350339349.0,1071.0,316.0
skocznymroczny,1392737314.0,379.0,177.0
slavoingilizov,1363274035.0,68.0,26.0
sleepingeights,1480901145.0,65.0,57.0
slightlyCyborg,1395616836.0,4.0,11.0
smallnamespace,1464814135.0,3635.0,963.0
smashingfiasco,1496723862.0,52.0,17.0
smyatkin_maxim,1478083959.0,6.0,3.0
snake_plissken,1346862218.0,431.0,292.0
softwarelimits,1447411969.0,124.0,88.0
solidsnack9000,1363375297.0,986.0,457.0
sometimesjames,1493219756.0,6.0,13.0
southphillyman,1344461070.0,437.0,172.0
spectaclepiece,1455203731.0,47.0,19.0
splatcollision,1291225487.0,353.0,218.0
splittingTimes,1477676837.0,273.0,34.0
sprocketonline,1347300462.0,13.0,15.0
squeeeeeeeeeee,1501869869.0,33.0,6.0
srinathrajaram,1465880332.0,304.0,52.0
srinivas_reddy,1427404897.0,0.0,7.0
stacksharekane,1509573313.0,1.0,2.0
startupdiscuss,1469725414.0,1189.0,278.0
stephaniereese,1509639421.0,1.0,1.0
stephenwilcock,1409343150.0,4.0,6.0
stevebrambilla,1479175882.0,1.0,2.0
stevefeinstein,1275430768.0,149.0,79.0
stuartaxelowen,1427357437.0,500.0,156.0
subinsebastien,1394538995.0,69.0,33.0
supahfly_remix,1175097946.0,437.0,176.0
swordswinger12,1307019554.0,533.0,236.0
sylvainkalache,1314296535.0,512.0,138.0
sylvainviguier,1480594369.0,3.0,2.0
tacostakohashi,1416678463.0,860.0,248.0
taken_username,1484578949.0,21.0,9.0
tambourine_man,1298863509.0,13563.0,1984.0
tastythrowaway,1467125222.0,31.0,37.0
tatsuhirosatou,1486062377.0,39.0,12.0
teach_shanghai,1507050126.0,1.0,1.0
techenthusiast,1461288479.0,412.0,44.0
temporary57657,1511922118.0,1.0,1.0
tessierashpool,1375023910.0,810.0,181.0
the_common_man,1453490268.0,837.0,312.0
theappbusiness,1473776565.0,1.0,4.0
thefifthsetpin,1368623841.0,61.0,24.0
thefourthchime,1496617068.0,6.0,3.0
thejacenxpress,1363068416.0,431.0,61.0
themetaschemer,1499104383.0,1.0,1.0
thepumpkin1979,1275072142.0,2077.0,351.0
thesausageking,1307718416.0,211.0,63.0
thesmallestcat,1472135140.0,1457.0,599.0
thetalkingcode,1483944267.0,3.0,12.0
thisoneforwork,1507294685.0,7.0,4.0
thomas_howland,1503850529.0,104.0,30.0
thomasfoster96,1352752833.0,1266.0,650.0
thomasmarriott,1346309102.0,66.0,59.0
thomasmarshall,1338759592.0,5.0,2.0
thomastjeffery,1479451508.0,1195.0,692.0
thoughtexprmnt,1497225188.0,13.0,11.0
thrilleratplay,1436325418.0,21.0,16.0
throw_away_777,1469824041.0,612.0,165.0
throwasehasdwi,1490284979.0,538.0,112.0
throwaway-1209,1495428995.0,285.0,117.0
throwaway12017,1501432807.0,13.0,4.0
throwaway13234,1496197022.0,25.0,6.0
throwaway13337,1442773638.0,1099.0,164.0
throwaway13371,1487989203.0,1.0,1.0
throwaway1e100,1503586437.0,2.0,1.0
throwaway2016a,1455595102.0,3524.0,1244.0
throwaway23421,1478712535.0,7.0,5.0
throwaway23693,1492972563.0,2.0,1.0
throwaway26960,1468543828.0,232.0,32.0
throwaway32131,1495505537.0,2.0,4.0
throwaway66494,1494978969.0,142.0,1.0
throwaway71324,1511612659.0,1.0,1.0
throwaway71958,1490985385.0,273.0,35.0
throwaway74727,1494493434.0,1.0,1.0
throwaway87787,1495013700.0,5.0,1.0
throwaway99887,1490971327.0,1.0,1.0
throwawaygmemo,1502826900.0,30.0,3.0
timothycrosley,1363853892.0,290.0,129.0
tom_finleap_HR,1505224234.0,1.0,1.0
tommikaikkonen,1343930521.0,88.0,31.0
tradesmanhelix,1426633829.0,170.0,55.0
tragomaskhalos,1357746536.0,502.0,225.0
transitorykris,1313102479.0,665.0,148.0
trevmckendrick,1351278463.0,1294.0,187.0
trevorhinesley,1383250094.0,22.0,18.0
trollopTheJope,1503415584.0,-3.0,19.0
tryingagainbro,1501871989.0,457.0,433.0
twinkletwinkle,1459982838.0,523.0,102.0
twothamendment,1397166689.0,540.0,245.0
u0112358132134,1510694366.0,10.0,2.0
unclebucknasty,1359692359.0,2949.0,1927.0
unityByFreedom,1476335771.0,645.0,564.0
unstatusthequo,1440525910.0,88.0,71.0
useful_systems,1485993842.0,1.0,2.0
vcistan-inmate,1486605770.0,64.0,1.0
vicenteherrera,1507311346.0,1.0,1.0
victorNicollet,1298037057.0,317.0,114.0
victoriadanahy,1462220560.0,5.0,9.0
vikingcaffiene,1440993442.0,337.0,55.0
vintageseltzer,1463588555.0,534.0,60.0
vishalzone2002,1299393659.0,237.0,301.0
vitorbaptistaa,1379713369.0,263.0,45.0
vividcortex696,1472745451.0,2.0,4.0
westernmostcoy,1379404388.0,234.0,48.0
whataretensors,1473470152.0,284.0,163.0
whathaschanged,1505662432.0,106.0,55.0
whatyoucantsay,1447235971.0,562.0,93.0
whenwillitstop,1466182401.0,73.0,88.0
whoishiring_ch,1449317768.0,1.0,21.0
whowouldathunk,1494600902.0,112.0,50.0
wilgertvelinga,1437511590.0,8.0,11.0
will_pseudonym,1445004555.0,803.0,259.0
willcodeforfoo,1216153461.0,156.0,71.0
winteriscoming,1462597492.0,681.0,160.0
wintermute2001,1476947193.0,94.0,4.0
witty_username,1381322521.0,973.0,942.0
wollstonecraft,1449505367.0,75.0,35.0
yakshaving_jgt,1431024681.0,255.0,90.0
yazilimci_adam,1502698183.0,1.0,1.0
yeslibertarian,1486161638.0,-3.0,6.0
yesokayawesome,1458634092.0,3.0,10.0
yoav_hollander,1439297010.0,176.0,70.0
yosoyalejandro,1421621660.0,3.0,1.0
youdontknowtho,1466280315.0,584.0,467.0
yourmechanic12,1506988707.0,2.0,1.0
z29LiTp5qUC30n,1497268539.0,7.0,9.0
zekevermillion,1405349741.0,1089.0,359.0
zitterbewegung,1184814686.0,6672.0,1941.0
076ae80a-3c97-4,1433602900.0,95.0,19.0
1111bradybunch1,1506177509.0,0.0,1.0
2_listerine_pls,1486182758.0,166.0,206.0
3dhubsamsterdam,1488452326.0,0.0,8.0
482794793792894,1501411975.0,335.0,162.0
7th_trifork_cat,1476433795.0,1.0,7.0
Abishek_Muthian,1464261949.0,273.0,94.0
AdamJacobMuller,1416089614.0,516.0,216.0
AlexanderDhoore,1361115719.0,1252.0,367.0
AmIFirstToThink,1467909252.0,228.0,208.0
AnIdiotOnTheNet,1506103061.0,272.0,151.0
AnonMcThrowAway,1484762234.0,8.0,1.0
AtticusTheGreat,1465870780.0,100.0,30.0
BayAreaSmayArea,1421899125.0,17.0,19.0
Benjamin_Dobell,1374991272.0,1207.0,200.0
BenoitEssiambre,1258767189.0,1597.0,332.0
BrandoElFollito,1435692161.0,158.0,277.0
CapitalistCartr,1254623962.0,12940.0,2144.0
CharlesMerriam2,1392937700.0,97.0,54.0
ChefDenominator,1463676342.0,64.0,124.0
ChemicalWarfare,1454651221.0,608.0,425.0
ChrisKingWebDev,1487274980.0,3.0,2.0
CrystalLangUser,1486479087.0,148.0,68.0
DamnInteresting,1401397640.0,590.0,95.0
DownWithTheWall,1490675438.0,3.0,5.0
DyslexicAtheist,1382889401.0,2159.0,1054.0
Existenceblinks,1434143164.0,97.0,95.0
FedericoCapell0,1501509243.0,4.0,2.0
FluffyTheWalrus,1494855082.0,-1.0,3.0
FrankyHollywood,1441267802.0,227.0,116.0
FullMtlAlcoholc,1472621844.0,1557.0,834.0
FullyFunctional,1368046568.0,362.0,266.0
FuriouslyAdrift,1436226825.0,82.0,38.0
GFK_of_xmaspast,1387519891.0,3061.0,3491.0
GalacticDomin8r,1350570406.0,199.0,180.0
GeorgeTirebiter,1261921640.0,193.0,81.0
GoPeriscopeData,1488498429.0,2.0,8.0
HighPlainsDrftr,1443676567.0,40.0,19.0
HocusPocusLocus,1508011881.0,-4.0,5.0
IChangedCareers,1483745199.0,-12.0,4.0
IndianAstronaut,1413617874.0,1416.0,991.0
IngoBlechschmid,1436599766.0,156.0,32.0
Inthenameofmine,1289153781.0,397.0,97.0
Jason_Status_IM,1512334813.0,1.0,1.0
JimsWonderWorld,1502675513.0,1.0,2.0
JoachimSchipper,1254347939.0,6524.0,2719.0
JustFinishedBSG,1458817533.0,75.0,51.0
LegendaryPatMan,1406045165.0,16.0,2.0
MS_Buys_Upvotes,1486759174.0,73.0,36.0
Marie_Beauhurst,1499624833.0,1.0,1.0
MartinAlbertsen,1471443117.0,5.0,5.0
MatthewPhillips,1299505796.0,10084.0,3282.0
MentallyRetired,1492457863.0,111.0,46.0
MichaelApproved,1233357318.0,5389.0,1687.0
MichaelMoser123,1373563273.0,626.0,641.0
MidsizeBlowfish,1344443104.0,224.0,41.0
Mikhail_Edoshin,1313601843.0,130.0,174.0
Mister_Snuggles,1374675386.0,2038.0,475.0
MooMooMilkParty,1459368592.0,41.0,15.0
Normal_gaussian,1455567208.0,1770.0,550.0
OjelaFunderbunk,1502123215.0,4.0,1.0
OldSchoolJohnny,1425570788.0,277.0,143.0
OscarCunningham,1390065674.0,519.0,197.0
PBurkeTourRadar,1499688511.0,0.0,5.0
ProfessorLayton,1480645391.0,903.0,138.0
Pseudosudowoodo,1475555957.0,24.0,4.0
QAkICoU7IDNkpFu,1494026005.0,6.0,7.0
QuietStream2017,1483464301.0,0.0,6.0
RJIb8RBYxzAMX9u,1421042527.0,245.0,107.0
RandomBookmarks,1458684349.0,69.0,44.0
ReinholdNiebuhr,1486810566.0,7.0,16.0
ReligiousFlames,1492822673.0,84.0,68.0
RhodesianHunter,1425963876.0,351.0,138.0
RightMillennial,1490025975.0,87.0,78.0
SWEngJobsKronos,1504623823.0,1.0,2.0
SadWebDeveloper,1455635612.0,262.0,204.0
SenecaCarthidge,1511301142.0,1.0,1.0
SiddarthaBuddha,1475079254.0,18.0,10.0
SideburnsOfDoom,1321698086.0,3972.0,1589.0
SilverSurfer972,1299257397.0,11.0,18.0
SketchySeaBeast,1475588550.0,164.0,60.0
SomeStupidPoint,1429290393.0,2311.0,1485.0
SongtrustTalent,1509566253.0,1.0,1.0
SparkyMcUnicorn,1444827899.0,400.0,142.0
StanislavPetrov,1457946271.0,1735.0,296.0
SuperDuperTango,1395707810.0,14.0,18.0
TAForObvReasons,1460592782.0,1894.0,379.0
TarpitCarnivore,1377274910.0,880.0,177.0
TaylorAlexander,1360016465.0,1564.0,405.0
TheGorramBatman,1459716146.0,81.0,24.0
TheWindUpPirate,1472134112.0,2.0,3.0
ThisNameNotUsed,1505053155.0,3.0,2.0
ThoughtMachine_,1486391478.0,1.0,1.0
ThrustVectoring,1396498907.0,4548.0,1487.0
TomasHubelbauer,1458235711.0,5.0,3.0
ValleyOfTheMtns,1428302734.0,87.0,40.0
Voyage_wanderer,1495491715.0,60.0,14.0
WaldronFaulkner,1485969161.0,1.0,1.0
WestCoastJustin,1273679131.0,10777.0,2253.0
WillPostForFood,1422053008.0,1947.0,754.0
WindowsFon4life,1505411664.0,19.0,14.0
YeGoblynQueenne,1443306658.0,3297.0,1617.0
aaronaarzelbart,1507292874.0,17.0,21.0
aaronjgreenberg,1329624380.0,68.0,12.0
accidentalrebel,1505131218.0,35.0,6.0
accountyaccount,1492015432.0,1029.0,338.0
adrianratnapala,1457938185.0,2290.0,974.0
advanced__pizza,1507079852.0,1.0,1.0
agentofoblivion,1475369934.0,25.0,23.0
ahamedirshad123,1484733760.0,58.0,31.0
ajobaccount2017,1490650985.0,42.0,10.0
aldoushuxley001,1504934295.0,11.0,9.0
alexandercrohde,1397847405.0,2448.0,527.0
alexanderdmitri,1484091931.0,295.0,71.0
alexanderstears,1501198394.0,550.0,301.0
alexchamberlain,1319116370.0,2356.0,1255.0
alexisdeschamps,1452532453.0,1.0,4.0
alexiskavazanji,1479404514.0,2.0,2.0
all_blue_chucks,1478830623.0,48.0,19.0
almostApatriot1,1445572101.0,171.0,54.0
almostarockstar,1409930953.0,57.0,57.0
alvarosevilla95,1439475178.0,50.0,35.0
always_learning,1485601261.0,-2.0,10.0
amiga-workbench,1469395753.0,967.0,269.0
amirmasoudabdol,1397920405.0,44.0,8.0
amzn_throwaway2,1487734155.0,1.0,1.0
anachronicnomad,1511923215.0,1.0,1.0
analyticalspace,1497294820.0,6.0,2.0
andreasgonewild,1409651231.0,544.0,392.0
andrew_wc_brown,1202097247.0,224.0,108.0
andrewstetsenko,1468624705.0,1.0,9.0
andreyivannikov,1490803450.0,2.0,1.0
annapowellsmith,1335207779.0,640.0,23.0
anonymousjunior,1429837556.0,24.0,19.0
anotherbrownguy,1497897539.0,185.0,155.0
anothertraveler,1510430958.0,37.0,20.0
anythingnonidin,1489121818.0,1302.0,180.0
applecorruption,1507283781.0,1.0,10.0
arkadiytehgraet,1456304303.0,99.0,27.0
arthuredelstein,1335408412.0,714.0,35.0
arthurofbabylon,1486437313.0,0.0,2.0
automathematics,1426986209.0,153.0,41.0
autoreleasepool,1419263574.0,953.0,372.0
badthingfactory,1395708314.0,298.0,78.0
ben_at_thinkful,1487887002.0,1.0,2.0
benjaminjackman,1371290133.0,559.0,180.0
billrobertson42,1291578860.0,163.0,104.0
billsmithaustin,1406730731.0,72.0,39.0
binaryapparatus,1397566115.0,565.0,191.0
binaryzeitgeist,1450161827.0,4.0,4.0
bitxbitxbitcoin,1466367925.0,101.0,133.0
bjelkeman-again,1214425348.0,2323.0,950.0
blain_the_train,1435513030.0,29.0,40.0
bluelinespecial,1440866964.0,1.0,3.0
bluescreenofwin,1502061964.0,2.0,3.0
boodewittclause,1512843192.0,5.0,1.0
booleanbetrayal,1317066566.0,136.0,73.0
bootstraponline,1362786698.0,4.0,10.0
brangalinafoeva,1488282432.0,5.0,12.0
brian-armstrong,1448767479.0,2159.0,414.0
brobdingnagians,1510733819.0,12.0,2.0
brokenmasonjars,1476324102.0,40.0,64.0
buffalogridLuke,1488474045.0,2.0,2.0
buildbuildbuild,1462203123.0,22.0,13.0
burntrelish1273,1483574625.0,380.0,307.0
c646deeb640da30,1507460673.0,1.0,1.0
caitlinspothero,1435587480.0,1.0,24.0
catchmeifyoucan,1507507192.0,34.0,26.0
changoplatanero,1491503742.0,23.0,2.0
chaosbutters314,1478800281.0,63.0,16.0
chaotic_clanger,1490014887.0,1.0,5.0
chestervonwinch,1375448367.0,843.0,353.0
chipotle_coyote,1337447818.0,1803.0,459.0
christianfaller,1485445312.0,1.0,1.0
chskfbsixbskffb,1480385397.0,1.0,1.0
citruscomputing,1474547924.0,15.0,7.0
cocktailpeanuts,1467329408.0,3537.0,839.0
coffeedoughnuts,1428829996.0,136.0,18.0
collinmanderson,1411746178.0,756.0,438.0
coloridostudios,1491560691.0,2.0,3.0
compliance_data,1472735625.0,26.0,5.0
contenttypegeek,1492528344.0,43.0,20.0
crankylinuxuser,1509398948.0,304.0,147.0
crawfordcomeaux,1304366845.0,313.0,273.0
crazyguyonabike,1491231497.0,3.0,2.0
crispyambulance,1453143296.0,2246.0,648.0
cunningfatalist,1458143302.0,5.0,5.0
dafrankenstein2,1439361848.0,24.0,65.0
dahoramanodoceu,1497875354.0,46.0,43.0
dandelion_lover,1392568915.0,1008.0,351.0
deathwarmedover,1300292562.0,109.0,39.0
dennisvdheijden,1377531851.0,5.0,8.0
dforrestwilson1,1451845190.0,609.0,189.0
diamondheadtech,1509608080.0,2.0,3.0
diamondlovesyou,1398288411.0,115.0,45.0
digitalengineer,1316719668.0,2766.0,1014.0
dirtylowprofile,1485946676.0,90.0,36.0
dismantlethesun,1471485931.0,639.0,275.0
dngerousminds87,1496810266.0,1.0,5.0
dontchooseanick,1494657892.0,7.0,2.0
dootdootskeltal,1478663489.0,6.0,3.0
dotnetisnotdead,1465968896.0,163.0,44.0
doubleunplussed,1480343363.0,168.0,52.0
douglasjsellers,1212352630.0,5.0,6.0
dreamthtwasrome,1496005588.0,0.0,16.0
dresr_throwaway,1504282570.0,2.0,3.0
dumbneurologist,1499988836.0,621.0,16.0
dwpdwpdwpdwpdwp,1399649925.0,60.0,21.0
eatbitseveryday,1448843461.0,565.0,223.0
elkhourygeorges,1361746642.0,16.0,23.0
enlightenedfool,1388797207.0,498.0,172.0
eric_Anderson86,1491978901.0,-1.0,2.0
erinaceousjones,1446757934.0,40.0,9.0
etherwhitelable,1501037844.0,2.0,1.0
evolutiongaming,1486025902.0,1.0,1.0
executesorder66,1440740538.0,840.0,444.0
explodingcamera,1459541750.0,23.0,19.0
externalreality,1433167172.0,79.0,18.0
extrememacaroni,1509804373.0,14.0,10.0
fabian_shipamax,1475264518.0,1.0,3.0
fabiospampinato,1474482167.0,17.0,17.0
fahayekwasright,1510854074.0,-5.0,27.0
fckurpropaganda,1506170420.0,-2.0,5.0
fil_a_del_fee_a,1471359291.0,21.0,64.0
flashplayer_exe,1501105795.0,1.0,2.0
floopidydoopidy,1438815583.0,14.0,71.0
forevercrashing,1481614604.0,4.0,5.0
forgetsusername,1435872155.0,2202.0,1307.0
fortysixpercent,1462201650.0,109.0,13.0
freddie_mercury,1449808754.0,158.0,37.0
frostymarvelous,1458772455.0,84.0,78.0
fundabulousrIII,1499783530.0,61.0,103.0
gagginaspinnata,1483607145.0,9.0,2.0
genericuser1234,1395141494.0,2.0,2.0
georgestephanis,1345563806.0,154.0,50.0
germainemalcolm,1340473308.0,30.0,21.0
getdatpapersong,1498715169.0,2.0,1.0
ghostbrainalpha,1367731421.0,720.0,313.0
gingerbread-man,1450728731.0,340.0,137.0
godzillabrennus,1392439984.0,1653.0,626.0
gopalakrishnans,1203522915.0,674.0,52.0
greendestiny_re,1456085157.0,30.0,42.0
greghendershott,1374783756.0,404.0,68.0
guiseppecalzone,1211499684.0,2293.0,293.0
hacktothefuture,1463453580.0,33.0,21.0
harrisonjackson,1354899531.0,69.0,13.0
haskellandchill,1492006387.0,130.0,84.0
hda_ycombinator,1491462513.0,1.0,2.0
heinrichhartman,1443431829.0,147.0,42.0
heliophobicdude,1451585286.0,12.0,6.0
hellogoodbyeeee,1462304354.0,356.0,116.0
hellohellojello,1507621599.0,2.0,1.0
heroprotagonist,1299479185.0,339.0,137.0
hiringthreadguy,1499100809.0,1.0,1.0
hn_throwaway_99,1487558946.0,2196.0,370.0
hnchiresnewgrad,1491236799.0,2.0,1.0
honestoHeminway,1497538161.0,62.0,273.0
hoorayimhelping,1443708661.0,1950.0,313.0
htglobalmarkets,1507220620.0,2.0,4.0
humaninstrument,1485154141.0,261.0,12.0
i-machine-learn,1494607765.0,13.0,10.0
i_have_to_speak,1378614828.0,264.0,165.0
ihateneckbeards,1503040464.0,83.0,10.0
im_ok_at_coding,1487577384.0,3.0,1.0
inconshreveable,1354081723.0,475.0,65.0
indescions_2017,1494979240.0,1609.0,385.0
intellectronica,1171989670.0,712.0,205.0
interrecruiting,1513188867.0,1.0,1.0
iovrthoughtthis,1411503294.0,65.0,41.0
iwebdevfromhome,1426627111.0,2.0,8.0
j05huaNathaniel,1490030204.0,-5.0,14.0
jacques_chester,1211977313.0,18700.0,6617.0
jaimemedicalbnb,1444541195.0,5.0,5.0
jamesrichardson,1441147721.0,2.0,14.0
jankovicsandras,1457100280.0,17.0,9.0
jasoncartwright,1207068370.0,1553.0,204.0
jasonkostempski,1294177817.0,3094.0,1271.0
jasonmotylinski,1356023448.0,8.0,14.0
jasonstandiford,1504288137.0,1.0,1.0
jasonthevillain,1404495944.0,243.0,89.0
jasonwatkinspdx,1212710643.0,4245.0,859.0
jeanvaljean2463,1469462984.0,11.0,4.0
jesus92gz-spain,1490965948.0,4.0,6.0
jesusthatsgreat,1377784470.0,50.0,21.0
jeybalachandran,1322351065.0,42.0,23.0
jmartinpetersen,1324402757.0,289.0,96.0
johanneskanybal,1387651978.0,118.0,89.0
johnchristopher,1311344710.0,3313.0,1762.0
johnwatson11218,1238605811.0,357.0,199.0
jonathan-kosgei,1473785497.0,121.0,87.0
jonathanehrlich,1287684758.0,703.0,89.0
jonathanpoulter,1421695200.0,60.0,35.0
jonathanstrange,1468234660.0,660.0,163.0
joshatidealspot,1485968247.0,12.0,5.0
joshuakcockrell,1451231496.0,65.0,10.0
jotadambalakiri,1455636148.0,7.0,9.0
juliansamarjiev,1494959899.0,11.0,16.0
junkscience2017,1509131517.0,216.0,120.0
justanotheratom,1298620223.0,314.0,77.0
kajecounterhack,1192428726.0,1417.0,791.0
kennycarruthers,1435680450.0,39.0,16.0
kevin_thibedeau,1403497132.0,3024.0,1443.0
kinkrtyavimoodh,1462474377.0,1659.0,377.0
krishnakulkarni,1509924735.0,1.0,1.0
l3YAVThwTjo1mjl,1487447540.0,1.0,1.0
lawrencegripper,1486458171.0,1.0,1.0
lazy_throwaway1,1502807285.0,1.0,1.0
lazycouchpotato,1509561634.0,2.0,2.0
leapmotion_alex,1429537405.0,3.0,25.0
legostormtroopr,1456725803.0,466.0,152.0
leroy_masochist,1412650421.0,1837.0,406.0
liamdanielduffy,1484971545.0,4.0,1.0
lifeisstillgood,1235641268.0,9362.0,4594.0
limaoscarjuliet,1385522676.0,252.0,85.0
lobster_johnson,1284054688.0,9077.0,3322.0
londons_explore,1473108469.0,866.0,410.0
lordCarbonFiber,1369406887.0,514.0,314.0
lostatseajoshua,1492614541.0,1.0,1.0
loudandskittish,1350099793.0,151.0,36.0
lsjdfkljdfwkwdf,1481644878.0,-4.0,49.0
manfredsinger11,1487597429.0,1.0,2.0
manishmarahatta,1495542793.0,-5.0,2.0
marcinkuzminski,1338042608.0,786.0,104.0
martijn_himself,1296558367.0,454.0,197.0
martinkallstrom,1239918186.0,1378.0,360.0
martytheartiste,1487011346.0,1.0,6.0
mathzthrowaway6,1502269810.0,2.0,5.0
mattbillenstein,1301990804.0,469.0,300.0
mattchamberlain,1512158670.0,1.0,2.0
matthewaveryusa,1401328243.0,532.0,133.0
mattiasgunneras,1296055848.0,90.0,11.0
maverick_iceman,1459971741.0,2282.0,875.0
mayrosedgdotcom,1486405158.0,3.0,7.0
michael_schmidt,1486081520.0,1.0,2.0
michaelcampbell,1250517655.0,1560.0,1116.0
michaelfeathers,1239802503.0,2164.0,665.0
michaelmcmillan,1338931954.0,458.0,241.0
michakirschbaum,1443658832.0,3.0,5.0
mickael-kerjean,1450872138.0,37.0,30.0
microwavecamera,1489711308.0,449.0,188.0
miguelrochefort,1339182519.0,693.0,1417.0
milankragujevic,1393774176.0,890.0,473.0
